330.06,330.1,330.14,330.18,330.25,330.33,330.4,330.48,330.56,330.63,330.7,330.78,3.9667e+09,3.9731e+09,3.9794e+09,3.9857e+09,3.992e+09,3.9983e+09,4.0047e+09,4.011e+09,4.0173e+09,4.0236e+09,4.0299e+09,4.0362e+09,0.23622,1.1417,0.55118,0.47244,0.23622,0.70866,0.27559,0,0,0.07874,0,0,15.944,12.167,10,9.1667,9.7778,11.889,12.611,13.444,15.722,17.222,17.611,16.889,12,5,-7,-14,-28,-5,-10,0,-5,-3,11,-13,179.87
330.1,330.14,330.18,330.25,330.33,330.4,330.48,330.56,330.63,330.7,330.78,330.86,3.9731e+09,3.9794e+09,3.9857e+09,3.992e+09,3.9983e+09,4.0047e+09,4.011e+09,4.0173e+09,4.0236e+09,4.0299e+09,4.0362e+09,4.0425e+09,1.1417,0.55118,0.47244,0.23622,0.70866,0.27559,0,0,0.07874,0,0,0.11811,12.167,10,9.1667,9.7778,11.889,12.611,13.444,15.722,17.222,17.611,16.889,16.667,5,-7,-14,-28,-5,-10,0,-5,-3,11,-13,-7,160.26
330.14,330.18,330.25,330.33,330.4,330.48,330.56,330.63,330.7,330.78,330.86,330.93,3.9794e+09,3.9857e+09,3.992e+09,3.9983e+09,4.0047e+09,4.011e+09,4.0173e+09,4.0236e+09,4.0299e+09,4.0362e+09,4.0425e+09,4.0488e+09,0.55118,0.47244,0.23622,0.70866,0.27559,0,0,0.07874,0,0,0.11811,0.03937,10,9.1667,9.7778,11.889,12.611,13.444,15.722,17.222,17.611,16.889,16.667,12.111,-7,-14,-28,-5,-10,0,-5,-3,11,-13,-7,-7,201.97
330.18,330.25,330.33,330.4,330.48,330.56,330.63,330.7,330.78,330.86,330.93,331,3.9857e+09,3.992e+09,3.9983e+09,4.0047e+09,4.011e+09,4.0173e+09,4.0236e+09,4.0299e+09,4.0362e+09,4.0425e+09,4.0488e+09,4.0551e+09,0.47244,0.23622,0.70866,0.27559,0,0,0.07874,0,0,0.11811,0.03937,0.23622,9.1667,9.7778,11.889,12.611,13.444,15.722,17.222,17.611,16.889,16.667,12.111,9.2222,-14,-28,-5,-10,0,-5,-3,11,-13,-7,-7,-10,262.87
330.25,330.33,330.4,330.48,330.56,330.63,330.7,330.78,330.86,330.93,331,331.08,3.992e+09,3.9983e+09,4.0047e+09,4.011e+09,4.0173e+09,4.0236e+09,4.0299e+09,4.0362e+09,4.0425e+09,4.0488e+09,4.0551e+09,4.0614e+09,0.23622,0.70866,0.27559,0,0,0.07874,0,0,0.11811,0.03937,0.23622,0.35433,9.7778,11.889,12.611,13.444,15.722,17.222,17.611,16.889,16.667,12.111,9.2222,8.5556,-28,-5,-10,0,-5,-3,11,-13,-7,-7,-10,8,150.81
330.33,330.4,330.48,330.56,330.63,330.7,330.78,330.86,330.93,331,331.08,331.16,3.9983e+09,4.0047e+09,4.011e+09,4.0173e+09,4.0236e+09,4.0299e+09,4.0362e+09,4.0425e+09,4.0488e+09,4.0551e+09,4.0614e+09,4.0677e+09,0.70866,0.27559,0,0,0.07874,0,0,0.11811,0.03937,0.23622,0.35433,0.59055,11.889,12.611,13.444,15.722,17.222,17.611,16.889,16.667,12.111,9.2222,8.5556,10.5,-5,-10,0,-5,-3,11,-13,-7,-7,-10,8,7,253.97
330.4,330.48,330.56,330.63,330.7,330.78,330.86,330.93,331,331.08,331.16,331.24,4.0047e+09,4.011e+09,4.0173e+09,4.0236e+09,4.0299e+09,4.0362e+09,4.0425e+09,4.0488e+09,4.0551e+09,4.0614e+09,4.0677e+09,4.0739e+09,0.27559,0,0,0.07874,0,0,0.11811,0.03937,0.23622,0.35433,0.59055,0.74803,12.611,13.444,15.722,17.222,17.611,16.889,16.667,12.111,9.2222,8.5556,10.5,10.778,-10,0,-5,-3,11,-13,-7,-7,-10,8,7,14,191.06
330.48,330.56,330.63,330.7,330.78,330.86,330.93,331,331.08,331.16,331.24,331.32,4.011e+09,4.0173e+09,4.0236e+09,4.0299e+09,4.0362e+09,4.0425e+09,4.0488e+09,4.0551e+09,4.0614e+09,4.0677e+09,4.0739e+09,4.0802e+09,0,0,0.07874,0,0,0.11811,0.03937,0.23622,0.35433,0.59055,0.74803,0.15748,13.444,15.722,17.222,17.611,16.889,16.667,12.111,9.2222,8.5556,10.5,10.778,10.333,0,-5,-3,11,-13,-7,-7,-10,8,7,14,6,131.19
330.56,330.63,330.7,330.78,330.86,330.93,331,331.08,331.16,331.24,331.32,331.4,4.0173e+09,4.0236e+09,4.0299e+09,4.0362e+09,4.0425e+09,4.0488e+09,4.0551e+09,4.0614e+09,4.0677e+09,4.0739e+09,4.0802e+09,4.0864e+09,0,0.07874,0,0,0.11811,0.03937,0.23622,0.35433,0.59055,0.74803,0.15748,0,15.722,17.222,17.611,16.889,16.667,12.111,9.2222,8.5556,10.5,10.778,10.333,14.667,-5,-3,11,-13,-7,-7,-10,8,7,14,6,17,197.43
330.63,330.7,330.78,330.86,330.93,331,331.08,331.16,331.24,331.32,331.4,331.48,4.0236e+09,4.0299e+09,4.0362e+09,4.0425e+09,4.0488e+09,4.0551e+09,4.0614e+09,4.0677e+09,4.0739e+09,4.0802e+09,4.0864e+09,4.0927e+09,0.07874,0,0,0.11811,0.03937,0.23622,0.35433,0.59055,0.74803,0.15748,0,0,17.222,17.611,16.889,16.667,12.111,9.2222,8.5556,10.5,10.778,10.333,14.667,15.444,-3,11,-13,-7,-7,-10,8,7,14,6,17,0,196.06
330.7,330.78,330.86,330.93,331,331.08,331.16,331.24,331.32,331.4,331.48,331.56,4.0299e+09,4.0362e+09,4.0425e+09,4.0488e+09,4.0551e+09,4.0614e+09,4.0677e+09,4.0739e+09,4.0802e+09,4.0864e+09,4.0927e+09,4.099e+09,0,0,0.11811,0.03937,0.23622,0.35433,0.59055,0.74803,0.15748,0,0,0.03937,17.611,16.889,16.667,12.111,9.2222,8.5556,10.5,10.778,10.333,14.667,15.444,16.556,11,-13,-7,-7,-10,8,7,14,6,17,0,-2,221.23
330.78,330.86,330.93,331,331.08,331.16,331.24,331.32,331.4,331.48,331.56,331.65,4.0362e+09,4.0425e+09,4.0488e+09,4.0551e+09,4.0614e+09,4.0677e+09,4.0739e+09,4.0802e+09,4.0864e+09,4.0927e+09,4.099e+09,4.1052e+09,0,0.11811,0.03937,0.23622,0.35433,0.59055,0.74803,0.15748,0,0,0.03937,0,16.889,16.667,12.111,9.2222,8.5556,10.5,10.778,10.333,14.667,15.444,16.556,17.222,-13,-7,-7,-10,8,7,14,6,17,0,-2,-21,271.8
330.86,330.93,331,331.08,331.16,331.24,331.32,331.4,331.48,331.56,331.65,331.73,4.0425e+09,4.0488e+09,4.0551e+09,4.0614e+09,4.0677e+09,4.0739e+09,4.0802e+09,4.0864e+09,4.0927e+09,4.099e+09,4.1052e+09,4.1115e+09,0.11811,0.03937,0.23622,0.35433,0.59055,0.74803,0.15748,0,0,0.03937,0,0,16.667,12.111,9.2222,8.5556,10.5,10.778,10.333,14.667,15.444,16.556,17.222,16.333,-7,-7,-10,8,7,14,6,17,0,-2,-21,-2,235.71
330.93,331,331.08,331.16,331.24,331.32,331.4,331.48,331.56,331.65,331.73,331.81,4.0488e+09,4.0551e+09,4.0614e+09,4.0677e+09,4.0739e+09,4.0802e+09,4.0864e+09,4.0927e+09,4.099e+09,4.1052e+09,4.1115e+09,4.1178e+09,0.03937,0.23622,0.35433,0.59055,0.74803,0.15748,0,0,0.03937,0,0,0.35433,12.111,9.2222,8.5556,10.5,10.778,10.333,14.667,15.444,16.556,17.222,16.333,14.889,-7,-10,8,7,14,6,17,0,-2,-21,-2,-9,210.6
331,331.08,331.16,331.24,331.32,331.4,331.48,331.56,331.65,331.73,331.81,331.89,4.0551e+09,4.0614e+09,4.0677e+09,4.0739e+09,4.0802e+09,4.0864e+09,4.0927e+09,4.099e+09,4.1052e+09,4.1115e+09,4.1178e+09,4.124e+09,0.23622,0.35433,0.59055,0.74803,0.15748,0,0,0.03937,0,0,0.35433,0.03937,9.2222,8.5556,10.5,10.778,10.333,14.667,15.444,16.556,17.222,16.333,14.889,11.222,-10,8,7,14,6,17,0,-2,-21,-2,-9,-16,183.39
331.08,331.16,331.24,331.32,331.4,331.48,331.56,331.65,331.73,331.81,331.89,331.97,4.0614e+09,4.0677e+09,4.0739e+09,4.0802e+09,4.0864e+09,4.0927e+09,4.099e+09,4.1052e+09,4.1115e+09,4.1178e+09,4.124e+09,4.1303e+09,0.35433,0.59055,0.74803,0.15748,0,0,0.03937,0,0,0.35433,0.03937,0.07874,8.5556,10.5,10.778,10.333,14.667,15.444,16.556,17.222,16.333,14.889,11.222,9.6111,8,7,14,6,17,0,-2,-21,-2,-9,-16,-17,132.74
331.16,331.24,331.32,331.4,331.48,331.56,331.65,331.73,331.81,331.89,331.97,332.05,4.0677e+09,4.0739e+09,4.0802e+09,4.0864e+09,4.0927e+09,4.099e+09,4.1052e+09,4.1115e+09,4.1178e+09,4.124e+09,4.1303e+09,4.1365e+09,0.59055,0.74803,0.15748,0,0,0.03937,0,0,0.35433,0.03937,0.07874,0.03937,10.5,10.778,10.333,14.667,15.444,16.556,17.222,16.333,14.889,11.222,9.6111,9.1667,7,14,6,17,0,-2,-21,-2,-9,-16,-17,-1,200.28
331.24,331.32,331.4,331.48,331.56,331.65,331.73,331.81,331.89,331.97,332.05,332.19,4.0739e+09,4.0802e+09,4.0864e+09,4.0927e+09,4.099e+09,4.1052e+09,4.1115e+09,4.1178e+09,4.124e+09,4.1303e+09,4.1365e+09,4.1428e+09,0.74803,0.15748,0,0,0.03937,0,0,0.35433,0.03937,0.07874,0.03937,0.27559,10.778,10.333,14.667,15.444,16.556,17.222,16.333,14.889,11.222,9.6111,9.1667,10.278,14,6,17,0,-2,-21,-2,-9,-16,-17,-1,-6,195.45
331.32,331.4,331.48,331.56,331.65,331.73,331.81,331.89,331.97,332.05,332.19,332.34,4.0802e+09,4.0864e+09,4.0927e+09,4.099e+09,4.1052e+09,4.1115e+09,4.1178e+09,4.124e+09,4.1303e+09,4.1365e+09,4.1428e+09,4.149e+09,0.15748,0,0,0.03937,0,0,0.35433,0.03937,0.07874,0.03937,0.27559,0.11811,10.333,14.667,15.444,16.556,17.222,16.333,14.889,11.222,9.6111,9.1667,10.278,10.556,6,17,0,-2,-21,-2,-9,-16,-17,-1,-6,-21,158.86
331.4,331.48,331.56,331.65,331.73,331.81,331.89,331.97,332.05,332.19,332.34,332.48,4.0864e+09,4.0927e+09,4.099e+09,4.1052e+09,4.1115e+09,4.1178e+09,4.124e+09,4.1303e+09,4.1365e+09,4.1428e+09,4.149e+09,4.1552e+09,0,0,0.03937,0,0,0.35433,0.03937,0.07874,0.03937,0.27559,0.11811,0.11811,14.667,15.444,16.556,17.222,16.333,14.889,11.222,9.6111,9.1667,10.278,10.556,11.833,17,0,-2,-21,-2,-9,-16,-17,-1,-6,-21,-9,97.871
331.48,331.56,331.65,331.73,331.81,331.89,331.97,332.05,332.19,332.34,332.48,332.63,4.0927e+09,4.099e+09,4.1052e+09,4.1115e+09,4.1178e+09,4.124e+09,4.1303e+09,4.1365e+09,4.1428e+09,4.149e+09,4.1552e+09,4.1615e+09,0,0.03937,0,0,0.35433,0.03937,0.07874,0.03937,0.27559,0.11811,0.11811,0,15.444,16.556,17.222,16.333,14.889,11.222,9.6111,9.1667,10.278,10.556,11.833,14.611,0,-2,-21,-2,-9,-16,-17,-1,-6,-21,-9,-23,160.83
331.56,331.65,331.73,331.81,331.89,331.97,332.05,332.19,332.34,332.48,332.63,332.77,4.099e+09,4.1052e+09,4.1115e+09,4.1178e+09,4.124e+09,4.1303e+09,4.1365e+09,4.1428e+09,4.149e+09,4.1552e+09,4.1615e+09,4.1677e+09,0.03937,0,0,0.35433,0.03937,0.07874,0.03937,0.27559,0.11811,0.11811,0,0,16.556,17.222,16.333,14.889,11.222,9.6111,9.1667,10.278,10.556,11.833,14.611,17.278,-2,-21,-2,-9,-16,-17,-1,-6,-21,-9,-23,-15,177.58
331.65,331.73,331.81,331.89,331.97,332.05,332.19,332.34,332.48,332.63,332.77,332.91,4.1052e+09,4.1115e+09,4.1178e+09,4.124e+09,4.1303e+09,4.1365e+09,4.1428e+09,4.149e+09,4.1552e+09,4.1615e+09,4.1677e+09,4.1739e+09,0,0,0.35433,0.03937,0.07874,0.03937,0.27559,0.11811,0.11811,0,0,0,17.222,16.333,14.889,11.222,9.6111,9.1667,10.278,10.556,11.833,14.611,17.278,16.944,-21,-2,-9,-16,-17,-1,-6,-21,-9,-23,-15,-10,199
331.73,331.81,331.89,331.97,332.05,332.19,332.34,332.48,332.63,332.77,332.91,333.06,4.1115e+09,4.1178e+09,4.124e+09,4.1303e+09,4.1365e+09,4.1428e+09,4.149e+09,4.1552e+09,4.1615e+09,4.1677e+09,4.1739e+09,4.1802e+09,0,0.35433,0.03937,0.07874,0.03937,0.27559,0.11811,0.11811,0,0,0,0.11811,16.333,14.889,11.222,9.6111,9.1667,10.278,10.556,11.833,14.611,17.278,16.944,17.944,-2,-9,-16,-17,-1,-6,-21,-9,-23,-15,-10,-17,213.83
331.81,331.89,331.97,332.05,332.19,332.34,332.48,332.63,332.77,332.91,333.06,333.2,4.1178e+09,4.124e+09,4.1303e+09,4.1365e+09,4.1428e+09,4.149e+09,4.1552e+09,4.1615e+09,4.1677e+09,4.1739e+09,4.1802e+09,4.1864e+09,0.35433,0.03937,0.07874,0.03937,0.27559,0.11811,0.11811,0,0,0,0.11811,0.07874,14.889,11.222,9.6111,9.1667,10.278,10.556,11.833,14.611,17.278,16.944,17.944,17.333,-9,-16,-17,-1,-6,-21,-9,-23,-15,-10,-17,-9,168.9
331.89,331.97,332.05,332.19,332.34,332.48,332.63,332.77,332.91,333.06,333.2,333.35,4.124e+09,4.1303e+09,4.1365e+09,4.1428e+09,4.149e+09,4.1552e+09,4.1615e+09,4.1677e+09,4.1739e+09,4.1802e+09,4.1864e+09,4.1926e+09,0.03937,0.07874,0.03937,0.27559,0.11811,0.11811,0,0,0,0.11811,0.07874,0.03937,11.222,9.6111,9.1667,10.278,10.556,11.833,14.611,17.278,16.944,17.944,17.333,16.278,-16,-17,-1,-6,-21,-9,-23,-15,-10,-17,-9,-26,175.6
331.97,332.05,332.19,332.34,332.48,332.63,332.77,332.91,333.06,333.2,333.35,333.49,4.1303e+09,4.1365e+09,4.1428e+09,4.149e+09,4.1552e+09,4.1615e+09,4.1677e+09,4.1739e+09,4.1802e+09,4.1864e+09,4.1926e+09,4.1989e+09,0.07874,0.03937,0.27559,0.11811,0.11811,0,0,0,0.11811,0.07874,0.03937,0.15748,9.6111,9.1667,10.278,10.556,11.833,14.611,17.278,16.944,17.944,17.333,16.278,13.889,-17,-1,-6,-21,-9,-23,-15,-10,-17,-9,-26,-6,128.65
332.05,332.19,332.34,332.48,332.63,332.77,332.91,333.06,333.2,333.35,333.49,333.64,4.1365e+09,4.1428e+09,4.149e+09,4.1552e+09,4.1615e+09,4.1677e+09,4.1739e+09,4.1802e+09,4.1864e+09,4.1926e+09,4.1989e+09,4.2051e+09,0.03937,0.27559,0.11811,0.11811,0,0,0,0.11811,0.07874,0.03937,0.15748,0.31496,9.1667,10.278,10.556,11.833,14.611,17.278,16.944,17.944,17.333,16.278,13.889,9.3333,-1,-6,-21,-9,-23,-15,-10,-17,-9,-26,-6,8,150.71
332.19,332.34,332.48,332.63,332.77,332.91,333.06,333.2,333.35,333.49,333.64,333.78,4.1428e+09,4.149e+09,4.1552e+09,4.1615e+09,4.1677e+09,4.1739e+09,4.1802e+09,4.1864e+09,4.1926e+09,4.1989e+09,4.2051e+09,4.2113e+09,0.27559,0.11811,0.11811,0,0,0,0.11811,0.07874,0.03937,0.15748,0.31496,0.23622,10.278,10.556,11.833,14.611,17.278,16.944,17.944,17.333,16.278,13.889,9.3333,8.3333,-6,-21,-9,-23,-15,-10,-17,-9,-26,-6,8,17,191.72
332.34,332.48,332.63,332.77,332.91,333.06,333.2,333.35,333.49,333.64,333.78,333.92,4.149e+09,4.1552e+09,4.1615e+09,4.1677e+09,4.1739e+09,4.1802e+09,4.1864e+09,4.1926e+09,4.1989e+09,4.2051e+09,4.2113e+09,4.2176e+09,0.11811,0.11811,0,0,0,0.11811,0.07874,0.03937,0.15748,0.31496,0.23622,0.11811,10.556,11.833,14.611,17.278,16.944,17.944,17.333,16.278,13.889,9.3333,8.3333,11.778,-21,-9,-23,-15,-10,-17,-9,-26,-6,8,17,21,96.258
332.48,332.63,332.77,332.91,333.06,333.2,333.35,333.49,333.64,333.78,333.92,334.05,4.1552e+09,4.1615e+09,4.1677e+09,4.1739e+09,4.1802e+09,4.1864e+09,4.1926e+09,4.1989e+09,4.2051e+09,4.2113e+09,4.2176e+09,4.2238e+09,0.11811,0,0,0,0.11811,0.07874,0.03937,0.15748,0.31496,0.23622,0.11811,0.27559,11.833,14.611,17.278,16.944,17.944,17.333,16.278,13.889,9.3333,8.3333,11.778,10.444,-9,-23,-15,-10,-17,-9,-26,-6,8,17,21,24,122.73
332.63,332.77,332.91,333.06,333.2,333.35,333.49,333.64,333.78,333.92,334.05,334.19,4.1615e+09,4.1677e+09,4.1739e+09,4.1802e+09,4.1864e+09,4.1926e+09,4.1989e+09,4.2051e+09,4.2113e+09,4.2176e+09,4.2238e+09,4.2301e+09,0,0,0,0.11811,0.07874,0.03937,0.15748,0.31496,0.23622,0.11811,0.27559,0,14.611,17.278,16.944,17.944,17.333,16.278,13.889,9.3333,8.3333,11.778,10.444,13.056,-23,-15,-10,-17,-9,-26,-6,8,17,21,24,26,130.35
332.77,332.91,333.06,333.2,333.35,333.49,333.64,333.78,333.92,334.05,334.19,334.32,4.1677e+09,4.1739e+09,4.1802e+09,4.1864e+09,4.1926e+09,4.1989e+09,4.2051e+09,4.2113e+09,4.2176e+09,4.2238e+09,4.2301e+09,4.2363e+09,0,0,0.11811,0.07874,0.03937,0.15748,0.31496,0.23622,0.11811,0.27559,0,0.07874,17.278,16.944,17.944,17.333,16.278,13.889,9.3333,8.3333,11.778,10.444,13.056,13.222,-15,-10,-17,-9,-26,-6,8,17,21,24,26,30,148.06
332.91,333.06,333.2,333.35,333.49,333.64,333.78,333.92,334.05,334.19,334.32,334.46,4.1739e+09,4.1802e+09,4.1864e+09,4.1926e+09,4.1989e+09,4.2051e+09,4.2113e+09,4.2176e+09,4.2238e+09,4.2301e+09,4.2363e+09,4.2426e+09,0,0.11811,0.07874,0.03937,0.15748,0.31496,0.23622,0.11811,0.27559,0,0.07874,0,16.944,17.944,17.333,16.278,13.889,9.3333,8.3333,11.778,10.444,13.056,13.222,15.778,-10,-17,-9,-26,-6,8,17,21,24,26,30,25,281.39
333.06,333.2,333.35,333.49,333.64,333.78,333.92,334.05,334.19,334.32,334.46,334.6,4.1802e+09,4.1864e+09,4.1926e+09,4.1989e+09,4.2051e+09,4.2113e+09,4.2176e+09,4.2238e+09,4.2301e+09,4.2363e+09,4.2426e+09,4.2488e+09,0.11811,0.07874,0.03937,0.15748,0.31496,0.23622,0.11811,0.27559,0,0.07874,0,0,17.944,17.333,16.278,13.889,9.3333,8.3333,11.778,10.444,13.056,13.222,15.778,16.889,-17,-9,-26,-6,8,17,21,24,26,30,25,23,273.19
333.2,333.35,333.49,333.64,333.78,333.92,334.05,334.19,334.32,334.46,334.6,334.73,4.1864e+09,4.1926e+09,4.1989e+09,4.2051e+09,4.2113e+09,4.2176e+09,4.2238e+09,4.2301e+09,4.2363e+09,4.2426e+09,4.2488e+09,4.255e+09,0.07874,0.03937,0.15748,0.31496,0.23622,0.11811,0.27559,0,0.07874,0,0,0,17.333,16.278,13.889,9.3333,8.3333,11.778,10.444,13.056,13.222,15.778,16.889,17.778,-9,-26,-6,8,17,21,24,26,30,25,23,20,286.06
333.35,333.49,333.64,333.78,333.92,334.05,334.19,334.32,334.46,334.6,334.73,334.87,4.1926e+09,4.1989e+09,4.2051e+09,4.2113e+09,4.2176e+09,4.2238e+09,4.2301e+09,4.2363e+09,4.2426e+09,4.2488e+09,4.255e+09,4.2613e+09,0.03937,0.15748,0.31496,0.23622,0.11811,0.27559,0,0.07874,0,0,0,0.11811,16.278,13.889,9.3333,8.3333,11.778,10.444,13.056,13.222,15.778,16.889,17.778,17.5,-26,-6,8,17,21,24,26,30,25,23,20,2,255.32
333.49,333.64,333.78,333.92,334.05,334.19,334.32,334.46,334.6,334.73,334.87,335,4.1989e+09,4.2051e+09,4.2113e+09,4.2176e+09,4.2238e+09,4.2301e+09,4.2363e+09,4.2426e+09,4.2488e+09,4.255e+09,4.2613e+09,4.2675e+09,0.15748,0.31496,0.23622,0.11811,0.27559,0,0.07874,0,0,0,0.11811,0.03937,13.889,9.3333,8.3333,11.778,10.444,13.056,13.222,15.778,16.889,17.778,17.5,15.833,-6,8,17,21,24,26,30,25,23,20,2,5,245.2
333.64,333.78,333.92,334.05,334.19,334.32,334.46,334.6,334.73,334.87,335,335.14,4.2051e+09,4.2113e+09,4.2176e+09,4.2238e+09,4.2301e+09,4.2363e+09,4.2426e+09,4.2488e+09,4.255e+09,4.2613e+09,4.2675e+09,4.2738e+09,0.31496,0.23622,0.11811,0.27559,0,0.07874,0,0,0,0.11811,0.03937,0.27559,9.3333,8.3333,11.778,10.444,13.056,13.222,15.778,16.889,17.778,17.5,15.833,12.944,8,17,21,24,26,30,25,23,20,2,5,20,266.77
333.78,333.92,334.05,334.19,334.32,334.46,334.6,334.73,334.87,335,335.14,335.27,4.2113e+09,4.2176e+09,4.2238e+09,4.2301e+09,4.2363e+09,4.2426e+09,4.2488e+09,4.255e+09,4.2613e+09,4.2675e+09,4.2738e+09,4.28e+09,0.23622,0.11811,0.27559,0,0.07874,0,0,0,0.11811,0.03937,0.27559,0.43307,8.3333,11.778,10.444,13.056,13.222,15.778,16.889,17.778,17.5,15.833,12.944,11.278,17,21,24,26,30,25,23,20,2,5,20,5,224.89
333.92,334.05,334.19,334.32,334.46,334.6,334.73,334.87,335,335.14,335.27,335.41,4.2176e+09,4.2238e+09,4.2301e+09,4.2363e+09,4.2426e+09,4.2488e+09,4.255e+09,4.2613e+09,4.2675e+09,4.2738e+09,4.28e+09,4.2863e+09,0.11811,0.27559,0,0.07874,0,0,0,0.11811,0.03937,0.27559,0.43307,0.86614,11.778,10.444,13.056,13.222,15.778,16.889,17.778,17.5,15.833,12.944,11.278,11.389,21,24,26,30,25,23,20,2,5,20,5,8,125.78
334.05,334.19,334.32,334.46,334.6,334.73,334.87,335,335.14,335.27,335.41,335.52,4.2238e+09,4.2301e+09,4.2363e+09,4.2426e+09,4.2488e+09,4.255e+09,4.2613e+09,4.2675e+09,4.2738e+09,4.28e+09,4.2863e+09,4.2926e+09,0.27559,0,0.07874,0,0,0,0.11811,0.03937,0.27559,0.43307,0.86614,0.59055,10.444,13.056,13.222,15.778,16.889,17.778,17.5,15.833,12.944,11.278,11.389,11.556,24,26,30,25,23,20,2,5,20,5,8,12,27.645
334.19,334.32,334.46,334.6,334.73,334.87,335,335.14,335.27,335.41,335.52,335.64,4.2301e+09,4.2363e+09,4.2426e+09,4.2488e+09,4.255e+09,4.2613e+09,4.2675e+09,4.2738e+09,4.28e+09,4.2863e+09,4.2926e+09,4.2989e+09,0,0.07874,0,0,0,0.11811,0.03937,0.27559,0.43307,0.86614,0.59055,0.74803,13.056,13.222,15.778,16.889,17.778,17.5,15.833,12.944,11.278,11.389,11.556,13.889,26,30,25,23,20,2,5,20,5,8,12,21,20.83
334.32,334.46,334.6,334.73,334.87,335,335.14,335.27,335.41,335.52,335.64,335.75,4.2363e+09,4.2426e+09,4.2488e+09,4.255e+09,4.2613e+09,4.2675e+09,4.2738e+09,4.28e+09,4.2863e+09,4.2926e+09,4.2989e+09,4.3053e+09,0.07874,0,0,0,0.11811,0.03937,0.27559,0.43307,0.86614,0.59055,0.74803,0.55118,13.222,15.778,16.889,17.778,17.5,15.833,12.944,11.278,11.389,11.556,13.889,12.722,30,25,23,20,2,5,20,5,8,12,21,14,68.871
334.46,334.6,334.73,334.87,335,335.14,335.27,335.41,335.52,335.64,335.75,335.87,4.2426e+09,4.2488e+09,4.255e+09,4.2613e+09,4.2675e+09,4.2738e+09,4.28e+09,4.2863e+09,4.2926e+09,4.2989e+09,4.3053e+09,4.3116e+09,0,0,0,0.11811,0.03937,0.27559,0.43307,0.86614,0.59055,0.74803,0.55118,0,15.778,16.889,17.778,17.5,15.833,12.944,11.278,11.389,11.556,13.889,12.722,15.722,25,23,20,2,5,20,5,8,12,21,14,7,137.86
334.6,334.73,334.87,335,335.14,335.27,335.41,335.52,335.64,335.75,335.87,335.98,4.2488e+09,4.255e+09,4.2613e+09,4.2675e+09,4.2738e+09,4.28e+09,4.2863e+09,4.2926e+09,4.2989e+09,4.3053e+09,4.3116e+09,4.3179e+09,0,0,0.11811,0.03937,0.27559,0.43307,0.86614,0.59055,0.74803,0.55118,0,0,16.889,17.778,17.5,15.833,12.944,11.278,11.389,11.556,13.889,12.722,15.722,15.722,23,20,2,5,20,5,8,12,21,14,7,-2,157.35
334.73,334.87,335,335.14,335.27,335.41,335.52,335.64,335.75,335.87,335.98,336.1,4.255e+09,4.2613e+09,4.2675e+09,4.2738e+09,4.28e+09,4.2863e+09,4.2926e+09,4.2989e+09,4.3053e+09,4.3116e+09,4.3179e+09,4.3242e+09,0,0.11811,0.03937,0.27559,0.43307,0.86614,0.59055,0.74803,0.55118,0,0,0,17.778,17.5,15.833,12.944,11.278,11.389,11.556,13.889,12.722,15.722,15.722,16.333,20,2,5,20,5,8,12,21,14,7,-2,7,214.03
334.87,335,335.14,335.27,335.41,335.52,335.64,335.75,335.87,335.98,336.1,336.21,4.2613e+09,4.2675e+09,4.2738e+09,4.28e+09,4.2863e+09,4.2926e+09,4.2989e+09,4.3053e+09,4.3116e+09,4.3179e+09,4.3242e+09,4.3306e+09,0.11811,0.03937,0.27559,0.43307,0.86614,0.59055,0.74803,0.55118,0,0,0,0,17.5,15.833,12.944,11.278,11.389,11.556,13.889,12.722,15.722,15.722,16.333,17.333,2,5,20,5,8,12,21,14,7,-2,7,-19,254.16
335,335.14,335.27,335.41,335.52,335.64,335.75,335.87,335.98,336.1,336.21,336.32,4.2675e+09,4.2738e+09,4.28e+09,4.2863e+09,4.2926e+09,4.2989e+09,4.3053e+09,4.3116e+09,4.3179e+09,4.3242e+09,4.3306e+09,4.3369e+09,0.03937,0.27559,0.43307,0.86614,0.59055,0.74803,0.55118,0,0,0,0,0.03937,15.833,12.944,11.278,11.389,11.556,13.889,12.722,15.722,15.722,16.333,17.333,18.722,5,20,5,8,12,21,14,7,-2,7,-19,6,210.97
335.14,335.27,335.41,335.52,335.64,335.75,335.87,335.98,336.1,336.21,336.32,336.44,4.2738e+09,4.28e+09,4.2863e+09,4.2926e+09,4.2989e+09,4.3053e+09,4.3116e+09,4.3179e+09,4.3242e+09,4.3306e+09,4.3369e+09,4.3432e+09,0.27559,0.43307,0.86614,0.59055,0.74803,0.55118,0,0,0,0,0.03937,0,12.944,11.278,11.389,11.556,13.889,12.722,15.722,15.722,16.333,17.333,18.722,16.167,20,5,8,12,21,14,7,-2,7,-19,6,1,185.13
335.27,335.41,335.52,335.64,335.75,335.87,335.98,336.1,336.21,336.32,336.44,336.55,4.28e+09,4.2863e+09,4.2926e+09,4.2989e+09,4.3053e+09,4.3116e+09,4.3179e+09,4.3242e+09,4.3306e+09,4.3369e+09,4.3432e+09,4.3495e+09,0.43307,0.86614,0.59055,0.74803,0.55118,0,0,0,0,0.03937,0,0.23622,11.278,11.389,11.556,13.889,12.722,15.722,15.722,16.333,17.333,18.722,16.167,11.333,5,8,12,21,14,7,-2,7,-19,6,1,17,207.83
